# Group central  sfr_inst     Mstar        MHI         MH2
    405       1     0.0000    1.4418e+11   4.4887e+09   6.2275e+08
    406       1     0.6835    1.4560e+11   1.6533e+09   4.3223e+09
    407       1     9.2097    1.0493e+11   2.3473e+10   3.9183e+10
    408       1    18.0917    1.0697e+11   8.2193e+09   3.4608e+10
    409       1     0.0000    1.4587e+11   2.4923e+09   3.3739e+08
    410       1     0.5234    1.4535e+11   3.0861e+09   3.7805e+09
    411       1     0.0000    1.4606e+11   1.2891e+09   1.7841e+08
    412       1     0.0000    1.4734e+11   1.1352e+09   9.3617e+07
    413       1     0.0000    1.4309e+11   2.4662e+09   5.5128e+08
    414       0     0.0000    1.4275e+11   3.1055e+08   4.7769e+07
    415       0     0.0000    1.4491e+11   1.0017e+09   2.4636e+07
    416       1     4.3379    1.4002e+11   4.3919e+09   7.8381e+09
    417       1     4.1119    1.2884e+11   1.0105e+10   1.6700e+10
    418       0     0.0054    1.4470e+11   3.1787e+09   2.8028e+08
    419       1     0.0000    1.4460e+11   1.0403e+09   1.1748e+07
    420       1     4.8747    1.2326e+11   7.4433e+09   2.3288e+10
    421       1     5.9950    1.0817e+11   1.3879e+10   3.0974e+10
    422       0     0.0000    1.4089e+11   2.6736e+08   2.7162e+07
    423       1     0.7572    1.4050e+11   2.2432e+09   3.2885e+09
    424       1     8.9791    1.1749e+11   9.7499e+09   2.4234e+10
    425       1     5.5435    1.2079e+11   1.2752e+10   2.5607e+10
    426       1    14.6545    1.2428e+11   4.7363e+09   1.7316e+10
    427       1     1.9235    1.3627e+11   6.2744e+09   8.6861e+09
    428       1     3.8385    1.3366e+11   2.7022e+09   9.7599e+09
    429       1    10.3961    1.0048e+11   2.1588e+10   3.5355e+10
    430       1     0.0000    1.3945e+11   7.2753e+09   3.0050e+08
    431       1     0.0000    1.3782e+11   1.0812e+09   1.8841e+08
    432       1     1.0951    1.3798e+11   4.3799e+09   7.3034e+09
    433       1     3.4966    1.2658e+11   9.9667e+09   1.9256e+10
    434       1     0.0000    1.4249e+11   4.3327e+09   2.1510e+08
    435       1    10.1311    1.1303e+11   9.8371e+09   2.4030e+10
    436       0     7.5230    1.1042e+11   1.5259e+10   3.0544e+10
    437       1     0.0000    1.4064e+11   4.7515e+09   1.0463e+08
    438       1     0.0000    1.3758e+11   7.8480e+08   2.3956e+08
    439       1     0.0000    1.3603e+11   2.3386e+08   0.0000e+00
    440       1     0.0000    1.3574e+11   7.5714e+09   5.6654e+08
    441       0     0.0000    1.3976e+11   1.0767e+09   1.3966e+07
    442       0     0.0000    1.3538e+11   1.5368e+08   0.0000e+00
    443       1     0.0000    1.3944e+11   1.0224e+10   2.9435e+08
    444       1     0.0087    1.4086e+11   1.2772e+09   1.3689e+09
    445       1     0.8955    1.3334e+11   1.7829e+09   3.0205e+09
    446       1     6.7362    1.2619e+11   1.1281e+10   1.6950e+10
    447       1     2.5344    1.3425e+11   3.2929e+09   7.3469e+09
    448       1     0.3203    1.3837e+11   1.8868e+09   3.4917e+09
    449       0     0.0000    1.3571e+11   5.9594e+08   1.8069e+07
    450       1     0.0000    1.3925e+11   4.5246e+09   5.7934e+08
    451       1     0.0000    1.3803e+11   0.0000e+00   0.0000e+00
    452       1     0.0000    1.3773e+11   1.2522e+09   1.2465e+08
    453       1     0.1686    1.3742e+11   3.6151e+09   3.4540e+09
    454       1     0.0000    1.3463e+11   3.6593e+09   6.3346e+08
    455       1     0.0000    1.3866e+11   2.6113e+09   8.5681e+07
    456       1     0.2596    1.3708e+11   3.1027e+09   2.1777e+09
    457       1     4.4651    1.1470e+11   1.2776e+10   2.5050e+10
    458       1     7.8496    1.1148e+11   8.6940e+09   2.0143e+10
    459       1     4.8581    1.0621e+11   3.8397e+10   3.6481e+10
    460       0     3.9704    1.2704e+11   6.4071e+09   1.1456e+10
    461       0     1.3934    1.3785e+11   1.3093e+09   1.5044e+09
    462       1     0.0000    1.3551e+11   7.5518e+09   5.7213e+08
    463       1     6.9938    1.1255e+11   8.5667e+09   2.3015e+10
    464       1     0.0000    1.3480e+11   7.4240e+09   4.4047e+08
    465       1     4.9724    1.1404e+11   1.2227e+10   2.5989e+10
    466       1     0.0000    1.3596e+11   2.2710e+09   3.1427e+08
    467       1     0.0000    1.3623e+11   3.1975e+09   2.6999e+08
    468       1     0.0000    1.3646e+11   3.1705e+09   1.1023e+08
    469       1    11.5118    9.4140e+10   2.6191e+10   3.3767e+10
    470       1     3.3068    1.2581e+11   2.3770e+09   8.5854e+09
    471       1     5.8551    1.0617e+11   1.3463e+10   2.8925e+10
    472       0     6.4242    1.1018e+11   3.0892e+10   3.1975e+10
    473       1     0.0108    1.3546e+11   7.5816e+08   4.6297e+08
    474       1     0.0000    1.3509e+11   3.3437e+09   8.3391e+07
    475       1     0.0000    1.3618e+11   2.3868e+09   1.2406e+08
    476       0     0.0000    1.3166e+11   2.0811e+09   3.1880e+08
    477       0     0.0000    1.3468e+11   3.0065e+08   0.0000e+00
    478       0     0.0000    1.3332e+11   3.8580e+08   3.2685e+06
    479       1     0.0000    1.3329e+11   1.9725e+09   8.5821e+07
    480       1     0.0747    1.3119e+11   4.5952e+09   2.4898e+09
    481       1     0.0000    1.3284e+11   2.0643e+09   4.7450e+07
    482       0     0.0000    1.2707e+11   0.0000e+00   0.0000e+00
    483       1     0.0000    1.3277e+11   2.0582e+09   1.1551e+08
    484       1     0.0000    1.2976e+11   2.3531e+09   3.3337e+08
    485       0     0.0154    1.3384e+11   5.2881e+08   9.5120e+07
    486       1     0.0000    1.2849e+11   8.3518e+09   9.1815e+08
    487       0     0.0000    1.3521e+11   0.0000e+00   0.0000e+00
    488       1     4.5633    1.1038e+11   1.0516e+10   2.3450e+10
    489       1     0.0000    1.2988e+11   3.4096e+09   1.1882e+08
    490       1     0.0000    1.3044e+11   3.8842e+09   1.6881e+08
    491       0     0.0000    1.3213e+11   1.2368e+09   1.8191e+08
    492       1     9.6461    1.0517e+11   6.6073e+09   2.2851e+10
    493       1     3.5679    1.1171e+11   1.1686e+10   2.8250e+10
    494       0     0.0000    1.2576e+11   1.9989e+09   8.5459e+07
    495       1     0.0000    1.3301e+11   3.9010e+09   7.7299e+07
    496       1     0.0000    1.3369e+11   2.5530e+09   2.5013e+08
    497       0     0.0000    1.2982e+11   2.2082e+08   1.3573e+08
    498       1     0.4605    1.3053e+11   1.9582e+09   3.4262e+09
    499       1     0.0177    1.3041e+11   1.3282e+09   7.3935e+08
    500       0     0.0000    1.3072e+11   0.0000e+00   0.0000e+00
    501       1     0.0000    1.3086e+11   1.6694e+09   1.0301e+08
    502       1     0.0000    1.3249e+11   2.0246e+09   1.1780e+08
    503       1     5.6234    9.6543e+10   2.0942e+10   3.2177e+10
    504       1     0.0000    1.2911e+11   6.0857e+09   8.0482e+08
    505       1     0.0000    1.2475e+11   6.1539e+09   8.5478e+08
    506       1     0.1970    1.2887e+11   2.0737e+09   1.7337e+09
    507       1     1.2853    1.2617e+11   4.7368e+09   4.3761e+09
    508       1     0.0000    1.2884e+11   4.8013e+09   1.5163e+08
    509       1     0.0000    1.2933e+11   1.0431e+09   2.1926e+07
    510       1     4.8316    1.0250e+11   2.0007e+10   2.6148e+10
    511       1     0.0000    1.2807e+11   1.7206e+09   4.7729e+08
    512       0     0.0000    1.3159e+11   0.0000e+00   0.0000e+00
    513       1     0.0000    1.2569e+11   3.6547e+09   4.0413e+08
    514       1     0.0000    1.2835e+11   1.6345e+09   7.6398e+07
    515       1     1.9716    1.1606e+11   4.5926e+09   1.3525e+10
    516       1     1.9174    1.2620e+11   1.9046e+09   5.2757e+09
    517       1     5.1705    1.2336e+11   3.8440e+09   5.9070e+09
    518       0     0.0000    1.3013e+11   1.6264e+08   0.0000e+00
    519       1     0.0000    1.2517e+11   3.5030e+09   3.3407e+07
    520       1     0.0000    1.2925e+11   6.6638e+09   2.0207e+08
    521       1     2.4171    1.1554e+11   8.7134e+09   1.4160e+10
    522       1     0.0000    1.2469e+11   1.1328e+09   2.8442e+07
    523       1     0.1063    1.2773e+11   9.9470e+08   2.1538e+09
    524       1     0.0000    1.1946e+11   1.5198e+09   6.0973e+07
    525       0     0.0000    1.2363e+11   0.0000e+00   0.0000e+00
    526       1     0.1649    1.2682e+11   1.0329e+09   1.8494e+09
    527       1     0.0000    1.2180e+11   2.1186e+08   8.4470e+06
    528       1     3.9057    1.0820e+11   6.1039e+09   1.6959e+10
    529       1     0.0000    1.2419e+11   1.4363e+09   5.8314e+07
    530       1     5.4317    1.0595e+11   3.5114e+10   2.9830e+10
    531       1     0.0000    1.2689e+11   0.0000e+00   0.0000e+00
    532       1     0.0000    1.2791e+11   2.5997e+09   3.5256e+08
    533       1     0.0000    1.2544e+11   3.0715e+09   3.9882e+08
    534       1     0.0000    1.2204e+11   1.0651e+09   4.9401e+07
    535       1     0.0000    1.2610e+11   7.0119e+08   3.3075e+08
    536       1     0.0000    1.2436e+11   2.6663e+09   2.1390e+08
    537       0     0.0000    1.2815e+11   0.0000e+00   0.0000e+00
    538       0     0.0000    1.2126e+11   0.0000e+00   0.0000e+00
    539       0     0.0000    1.1943e+11   1.0991e+08   2.2303e+06
    540       0     0.6694    1.2249e+11   1.7871e+09   6.4835e+09
    541       1     0.0000    1.2023e+11   6.4601e+09   4.2733e+08
    542       1     2.4426    1.1861e+11   2.1830e+09   6.5429e+09
    543       0     0.0000    1.2702e+11   4.6499e+08   0.0000e+00
    544       1     0.0000    1.2548e+11   2.5029e+09   2.7386e+08
    545       1     7.3813    9.6653e+10   9.6915e+09   2.3907e+10
    546       1     0.1593    1.2365e+11   3.3742e+09   1.7117e+09
    547       1     0.0000    1.1879e+11   1.9138e+09   3.7391e+08
    548       1     0.0000    1.2227e+11   3.3397e+09   1.9861e+08
    549       1     0.0142    1.2380e+11   1.0588e+09   5.9665e+08
    550       1     0.0000    1.2392e+11   3.6099e+08   1.0254e+09
    551       1     5.8775    9.8883e+10   9.1806e+09   2.4458e+10
    552       1     9.2079    1.0182e+11   9.6319e+09   2.2789e+10
    553       0     0.0000    1.2412e+11   1.7040e+09   3.2288e+08
    554       0     0.0051    1.2347e+11   8.2048e+08   3.9678e+08
    555       1     0.0000    1.2395e+11   7.9948e+08   1.0046e+07
    556       1     1.2813    1.2088e+11   2.4576e+09   4.0350e+09
    557       0     0.0000    1.2515e+11   1.0131e+09   1.5099e+08
    558       1     0.0000    1.2158e+11   3.5585e+09   2.2580e+08
    559       1     0.0000    1.2091e+11   7.3385e+08   8.2236e+06
    560       0     0.0000    1.2633e+11   0.0000e+00   0.0000e+00
    561       0     0.0000    1.2291e+11   0.0000e+00   0.0000e+00
    562       1     0.0890    1.2490e+11   6.1678e+09   9.6715e+08
    563       1     3.6083    1.0613e+11   6.7994e+09   2.1323e+10
    564       1     0.0160    1.2354e+11   1.5904e+09   3.4953e+08
    565       1    23.0498    6.8862e+10   2.7401e+10   4.2954e+10
    566       1     0.0000    1.1779e+11   1.1376e+09   1.6461e+08
    567       0     0.0000    1.2343e+11   3.3569e+09   2.7191e+08
    568       0     0.0000    1.2499e+11   0.0000e+00   0.0000e+00
    569       1     0.0000    1.1848e+11   9.5977e+08   1.2005e+08
    570       1     4.4884    1.0688e+11   3.9669e+09   1.6483e+10
    571       1    10.0985    1.0991e+11   5.1977e+09   1.4106e+10
    572       1     9.3290    9.6652e+10   5.5154e+09   2.2799e+10
    573       1     1.3689    1.1234e+11   2.3362e+09   5.9184e+09
    574       1     0.0000    1.2314e+11   0.0000e+00   0.0000e+00
    575       0     0.0000    1.2436e+11   0.0000e+00   0.0000e+00
    576       1     2.8324    1.1808e+11   1.7450e+09   5.6846e+09
    577       1     0.0000    1.2182e+11   1.7540e+09   8.3760e+07
    578       1     9.6068    7.3689e+10   2.7034e+10   2.9866e+10
    579       0     0.0000    1.2009e+11   7.4764e+08   1.1139e+08
    580       1     0.0000    1.2079e+11   6.1252e+08   2.7878e+08
    581       1    11.1154    7.5859e+10   1.8338e+10   3.8837e+10
    582       1     0.0000    1.2128e+11   1.6839e+09   2.5568e+08
    583       0     0.0000    1.2238e+11   2.3618e+09   5.6861e+08
    584       1     3.8264    8.9333e+10   4.3356e+10   4.0175e+10
    585       1     0.0000    1.2024e+11   2.7046e+09   9.0873e+07
    586       1     0.0000    1.1732e+11   1.8823e+09   4.8481e+07
    587       0     0.0000    1.2281e+11   2.5137e+08   0.0000e+00
    588       1     0.5554    1.1526e+11   3.7516e+09   5.7434e+09
    589       1     0.0061    1.1798e+11   5.6754e+09   9.2741e+08
    590       1     0.0000    1.2087e+11   1.9422e+09   3.3463e+08
    591       1     0.5384    1.1644e+11   2.9400e+09   3.8672e+09
    592       1     6.1809    1.0063e+11   7.3315e+09   2.0099e+10
    593       1     6.7853    8.1400e+10   1.6073e+10   2.9535e+10
    594       1     0.7778    1.1776e+11   1.2222e+09   3.9740e+09
    595       1     8.7885    8.0142e+10   1.8740e+10   3.5263e+10
    596       1     0.0000    1.1960e+11   4.2530e+09   2.7135e+08
    597       1     0.0000    1.1705e+11   2.5658e+09   4.1502e+07
    598       0     6.2007    1.0208e+11   6.0007e+09   1.3691e+10
    599       1     0.0000    1.1606e+11   2.3431e+09   3.4190e+07
    600       1     3.7796    1.0247e+11   8.6569e+09   1.3064e+10
    601       0     0.6850    1.1383e+11   2.1488e+09   3.8952e+09
    602       0     0.0129    1.1665e+11   1.1071e+09   5.5683e+08
    603       0     0.0000    1.1834e+11   0.0000e+00   0.0000e+00
    604       1     5.6268    1.0296e+11   9.3054e+09   1.4585e+10
    605       1     0.0000    1.1801e+11   9.8297e+08   1.9878e+08
    606       1     0.0000    1.1807e+11   2.2450e+09   9.4617e+08
    607       0     0.0000    1.1988e+11   0.0000e+00   0.0000e+00
    608       1     0.0000    1.1600e+11   1.8197e+09   3.0311e+08
    609       1     8.2466    9.6271e+10   6.3020e+09   1.6685e+10
    610       0     1.0281    1.1523e+11   1.4122e+09   3.5668e+09
    611       1     0.0000    1.1488e+11   6.5075e+09   4.0162e+08
    612       1     0.0000    1.1615e+11   4.4299e+09   9.0469e+07
    613       0     0.0000    1.1542e+11   1.1496e+09   6.3241e+06
    614       1     3.4959    1.0198e+11   4.0583e+09   1.5862e+10
    615       1     0.0000    1.1758e+11   1.2116e+09   3.4905e+07
    616       1     7.4258    8.9906e+10   2.3513e+10   2.9342e+10
    617       1     0.0000    1.1715e+11   5.0152e+09   6.3223e+08
    618       1    15.5842    1.0771e+11   8.2063e+09   8.7983e+09
    619       1    18.1270    6.3265e+10   2.3896e+10   4.4235e+10
    620       1     0.0000    1.1701e+11   1.9474e+09   7.9031e+06
    621       1     2.1212    1.1011e+11   2.8125e+09   7.8514e+09
    622       1     0.0000    1.1048e+11   3.0020e+09   7.6502e+07
    623       1     0.0000    1.1716e+11   2.8409e+09   1.8824e+08
    624       1     0.0000    1.1633e+11   5.2919e+09   9.1571e+08
    625       1     0.0000    1.1597e+11   8.3237e+08   0.0000e+00
    626       1     0.0000    1.1394e+11   1.8127e+09   2.9894e+08
    627       1     0.0000    1.1171e+11   9.3965e+08   2.9052e+07
    628       1     0.0000    1.1299e+11   1.1391e+09   1.4090e+08
    629       1     0.0000    1.1398e+11   1.4482e+09   8.1122e+07
    630       1     0.0000    1.1400e+11   0.0000e+00   0.0000e+00
    631       0     0.0000    1.1535e+11   0.0000e+00   0.0000e+00
    632       1     0.0000    1.1479e+11   2.3166e+09   1.9256e+08
    633       1     6.4946    1.1021e+11   5.7345e+09   4.3537e+09
    634       1     4.0837    1.0615e+11   3.6034e+09   8.1595e+09
    635       0     4.5164    1.0366e+11   6.8233e+09   1.0105e+10
    636       1     0.0000    1.1139e+11   3.0580e+09   4.2127e+08
    637       1     0.4787    1.0919e+11   3.0252e+09   3.2203e+09
    638       0     0.0000    1.0944e+11   0.0000e+00   0.0000e+00
    639       1     2.0313    1.0071e+11   1.0216e+10   1.9830e+10
    640       0     0.0000    1.1240e+11   0.0000e+00   0.0000e+00
    641       1     0.0000    1.1254e+11   7.8653e+09   2.8926e+08
    642       1     0.0000    1.1289e+11   1.0645e+09   2.0049e+07
    643       1     0.0000    1.0877e+11   9.9269e+08   9.5425e+06
    644       1     0.0000    1.1165e+11   1.5298e+09   2.6847e+07
    645       1     6.2001    9.2418e+10   3.8503e+09   1.6389e+10
    646       1     0.0000    1.1189e+11   7.6201e+09   3.5487e+08
    647       1     0.0000    1.1180e+11   2.5286e+09   8.1420e+07
    648       1     5.3652    9.7518e+10   8.6221e+09   1.3986e+10
    649       1     0.0000    1.0976e+11   2.8415e+09   3.0339e+08
    650       1     0.0536    1.1258e+11   6.4688e+08   1.4890e+09
    651       1     0.0730    1.1380e+11   7.2635e+09   5.8487e+08
    652       1     0.0000    1.0866e+11   1.7297e+09   3.3078e+07
    653       1     2.7759    9.2286e+10   1.0995e+10   2.8164e+10
    654       0     0.0000    1.1286e+11   1.3669e+07   1.1156e+08
    655       1     0.0000    1.0520e+11   1.9542e+09   1.8310e+07
    656       0     3.0407    1.0038e+11   3.8093e+09   1.2594e+10
    657       1     3.2988    8.7341e+10   1.1989e+10   2.1640e+10
    658       1     0.0000    1.1045e+11   4.2358e+09   8.1641e+07
    659       0     0.0000    1.0869e+11   2.9952e+09   1.3864e+08
    660       0     0.2079    1.1021e+11   2.4851e+09   4.1750e+09
    661       1     0.0000    1.1173e+11   5.0113e+08   0.0000e+00
    662       0     0.0000    1.1306e+11   6.6045e+07   1.0794e+08
    663       0     0.0000    1.1293e+11   3.0623e+08   8.0452e+07
    664       1     0.0000    1.0924e+11   9.4254e+08   5.2300e+07
    665       1     1.3854    1.0590e+11   1.7687e+09   7.5809e+09
    666       1     0.0392    1.0968e+11   1.1653e+09   1.1349e+09
    667       1     5.0486    8.6242e+10   1.8904e+10   2.1846e+10
    668       0     0.0000    1.0500e+11   1.1239e+09   3.9628e+07
    669       1     6.8405    8.2882e+10   7.1952e+09   2.3874e+10
    670       1    16.9916    7.4993e+10   3.2643e+10   2.9266e+10
    671       1     0.0000    1.0557e+11   1.8567e+09   2.5962e+07
    672       1     0.0296    1.0812e+11   1.3821e+09   1.0136e+09
    673       1     0.0280    1.1070e+11   5.9175e+09   1.8078e+09
